Downloaded from wid.world on 15-11-2025 at 04:11:01
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1906;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1907;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1908;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1909;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1910;0.2336
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1911;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1912;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1913;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1914;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1915;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1916;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1917;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1918;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1919;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1920;0.2163
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1921;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1922;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1923;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1924;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1925;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1926;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1927;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1928;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1929;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1930;0.2029
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1931;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1932;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1933;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1934;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1935;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1936;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1937;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1938;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1939;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1940;0.21
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1941;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1942;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1943;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1944;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1945;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1946;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1947;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1948;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1949;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1950;0.2
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1951;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1952;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1953;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1954;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1955;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1956;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1957;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1958;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1959;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1960;0.22
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1961;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1962;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1963;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1964;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1965;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1966;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1967;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1968;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1969;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1970;0.23
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1971;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1972;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1973;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1974;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1975;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1976;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1977;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1978;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1979;
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1980;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1981;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1982;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1983;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1984;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1985;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1986;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1987;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1988;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1989;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1990;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1991;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1992;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1993;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1994;0.1882
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1995;0.1879
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1996;0.1876
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1997;0.1873
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1998;0.1905
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;1999;0.1937
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2000;0.1969
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2001;0.2002
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2002;0.2034
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2003;0.2066
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2004;0.2098
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2005;0.213
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2006;0.2068
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2007;0.2005
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2008;0.1942
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2009;0.1879
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2010;0.1816
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2011;0.1753
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2012;0.169
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2013;0.1628
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2014;0.1565
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2015;0.1502
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2016;0.1439
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2017;0.1376
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2018;0.1313
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2019;0.125
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2020;0.1186
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2021;0.1568
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2022;0.1568
Kenya ;"sptinc_p99p100_999_j_KE
Pre-tax national income 
Top 1% | share | all ages | equal split
";p99p100;2023;0.1568
